MVCO_CIAS	MVCO_FECMOV	MVCO_FECDOC	MVCO_NROCOM	MVCO_TPCO	TPCO_DESCRI	TO_NUMBER(C.MVCO_RENGLN)	MVCO_TPORAN	MVCO_MTOREN	MVCO_MONE	MVCO_CECO	MVCO_MAYO	MAYO_DESCRI	MVCO_DESCRI	AUXI_NIT	AUXI_DESCRI	CTCO_STATUS	CTCO_USER	CTCO_FECCOM	TO_CHAR(A.CTCO_FECCOM,'DD/MM/YYYYHH12:MI:SS')
111528	202510	07/10/25	202	904	EGRESO CAJA	2	C	-3782			13020501001	FONDO COMUN ORDINARIO 1	COSTOS DE OPERACION (24) . Cumplimiento pagos:. Orden pago: ""79"" Benef. pago: ""900506010"" Forma de pago : ""92"". Obs:111528/FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB/2025100	EF1850089889	ENCARGO FIDUCIARIO 1850089889	A	DMEDINA	07/10/25	07/10/2025 12:00:00
111528	202510	07/10/25	203	904	EGRESO CAJA	1	D	3782			51151201001	SERVICIOS BANCARIOS	COSTOS DE OPERACION (24) . Cumplimiento pagos:. Orden pago: ""80"" Benef. pago: ""900506010"" Forma de pago : ""92"". Obs:111528/FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB/2025100	800193848	CARTERA COLECTIVA ACCION FIDUCIARIA	A	DMEDINA	07/10/25	07/10/2025 12:00:00
111528	202510	07/10/25	203	904	EGRESO CAJA	6	C	-33800000			13020501001	FONDO COMUN ORDINARIO 1	RETIRO (3) .  NRO.CUENTA BANC.(00130492000200001870). RETIROS (3) . Cumplimiento pagos:. Orden pago: ""80"" Benef. pago: ""900506010"" Forma de pago : ""92"". Obs:111528/FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB/2025100	EF1850089892	ENCARGO FIDUCIARIO 1850089892	A	DMEDINA	07/10/25	07/10/2025 12:00:00
111528	202510	07/10/25	203	904	EGRESO CAJA	5	D	33800000			25110501001	PROVEEDORES	RETIRO (3) .  NRO.CUENTA BANC.(00130492000200001870). RETIROS (3) . Cumplimiento pagos:. Orden pago: ""80"" Benef. pago: ""900506010"" Forma de pago : ""92"". Obs:111528/FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB/2025100	900506010	VIMARSA COLOMBIA SAS   	A	DMEDINA	07/10/25	07/10/2025 12:00:00
111528	202510	07/10/25	203	904	EGRESO CAJA	2	C	-3782			13020501001	FONDO COMUN ORDINARIO 1	COSTOS DE OPERACION (24) . Cumplimiento pagos:. Orden pago: ""80"" Benef. pago: ""900506010"" Forma de pago : ""92"". Obs:111528/FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB/2025100	EF1850089892	ENCARGO FIDUCIARIO 1850089892	A	DMEDINA	07/10/25	07/10/2025 12:00:00
111528	202510	07/10/25	203	904	EGRESO CAJA	4	C	-718			13020501001	FONDO COMUN ORDINARIO 1	IVA COSTOS DE OPERACION (25) . Cumplimiento pagos:. Orden pago: ""80"" Benef. pago: ""900506010"" Forma de pago : ""92"". Obs:111528/FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB/2025100	EF1850089892	ENCARGO FIDUCIARIO 1850089892	A	DMEDINA	07/10/25	07/10/2025 12:00:00
111528	202510	07/10/25	203	904	EGRESO CAJA	3	D	718			51151201001	SERVICIOS BANCARIOS	IVA COSTOS DE OPERACION (25) . Cumplimiento pagos:. Orden pago: ""80"" Benef. pago: ""900506010"" Forma de pago : ""92"". Obs:111528/FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB/2025100	800193848	CARTERA COLECTIVA ACCION FIDUCIARIA	A	DMEDINA	07/10/25	07/10/2025 12:00:00
111528	202510	07/10/25	204	904	EGRESO CAJA	1	D	3782			51151201001	SERVICIOS BANCARIOS	COSTOS DE OPERACION (24) . Cumplimiento pagos:. Orden pago: ""81"" Benef. pago: ""900506010"" Forma de pago : ""92"". Obs:111528/FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB/2025100	800193848	CARTERA COLECTIVA ACCION FIDUCIARIA	A	DMEDINA	07/10/25	07/10/2025 12:00:00
111528	202510	07/10/25	204	904	EGRESO CAJA	5	D	26500000			25110501001	PROVEEDORES	RETIRO (3) .  NRO.CUENTA BANC.(00130492000200001870). RETIROS (3) . Cumplimiento pagos:. Orden pago: ""81"" Benef. pago: ""900506010"" Forma de pago : ""92"". Obs:111528/FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB/2025100	900506010	VIMARSA COLOMBIA SAS   	A	DMEDINA	07/10/25	07/10/2025 12:00:00
111528	202510	07/10/25	204	904	EGRESO CAJA	6	C	-26500000			13020501001	FONDO COMUN ORDINARIO 1	RETIRO (3) .  NRO.CUENTA BANC.(00130492000200001870). RETIROS (3) . Cumplimiento pagos:. Orden pago: ""81"" Benef. pago: ""900506010"" Forma de pago : ""92"". Obs:111528/FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB/2025100	EF1850089893	ENCARGO FIDUCIARIO 1850089893	A	DMEDINA	07/10/25	07/10/2025 12:00:00
111528	202510	07/10/25	204	904	EGRESO CAJA	2	C	-3782			13020501001	FONDO COMUN ORDINARIO 1	COSTOS DE OPERACION (24) . Cumplimiento pagos:. Orden pago: ""81"" Benef. pago: ""900506010"" Forma de pago : ""92"". Obs:111528/FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB/2025100	EF1850089893	ENCARGO FIDUCIARIO 1850089893	A	DMEDINA	07/10/25	07/10/2025 12:00:00
111528	202510	07/10/25	204	904	EGRESO CAJA	4	C	-718			13020501001	FONDO COMUN ORDINARIO 1	IVA COSTOS DE OPERACION (25) . Cumplimiento pagos:. Orden pago: ""81"" Benef. pago: ""900506010"" Forma de pago : ""92"". Obs:111528/FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB/2025100	EF1850089893	ENCARGO FIDUCIARIO 1850089893	A	DMEDINA	07/10/25	07/10/2025 12:00:00
111528	202510	07/10/25	204	904	EGRESO CAJA	3	D	718			51151201001	SERVICIOS BANCARIOS	IVA COSTOS DE OPERACION (25) . Cumplimiento pagos:. Orden pago: ""81"" Benef. pago: ""900506010"" Forma de pago : ""92"". Obs:111528/FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB/2025100	800193848	CARTERA COLECTIVA ACCION FIDUCIARIA	A	DMEDINA	07/10/25	07/10/2025 12:00:00
111528	202510	07/10/25	205	904	EGRESO CAJA	4	C	-718			13020501001	FONDO COMUN ORDINARIO 1	IVA COSTOS DE OPERACION (25) . Cumplimiento pagos:. Orden pago: ""79"" Benef. pago: ""900506010"" Forma de pago : ""92"". Obs:111528/FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB/2025100	EF1850089889	ENCARGO FIDUCIARIO 1850089889	A	DMEDINA	07/10/25	07/10/2025 12:00:00
111528	202510	07/10/25	205	904	EGRESO CAJA	6	C	-33000000			13020501001	FONDO COMUN ORDINARIO 1	RETIRO (3) .  NRO.CUENTA BANC.(00130310000200007950). RETIROS (3) . Cumplimiento pagos:. Orden pago: ""79"" Benef. pago: ""900506010"" Forma de pago : ""92"". Obs:111528/FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB/2025100	EF1850089889	ENCARGO FIDUCIARIO 1850089889	A	DMEDINA	07/10/25	07/10/2025 12:00:00
111528	202510	07/10/25	205	904	EGRESO CAJA	2	C	-3782			13020501001	FONDO COMUN ORDINARIO 1	COSTOS DE OPERACION (24) . Cumplimiento pagos:. Orden pago: ""79"" Benef. pago: ""900506010"" Forma de pago : ""92"". Obs:111528/FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB/2025100	EF1850089889	ENCARGO FIDUCIARIO 1850089889	A	DMEDINA	07/10/25	07/10/2025 12:00:00
111528	202510	07/10/25	205	904	EGRESO CAJA	5	D	33000000			25110501001	PROVEEDORES	RETIRO (3) .  NRO.CUENTA BANC.(00130310000200007950). RETIROS (3) . Cumplimiento pagos:. Orden pago: ""79"" Benef. pago: ""900506010"" Forma de pago : ""92"". Obs:111528/FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB/2025100	900506010	VIMARSA COLOMBIA SAS   	A	DMEDINA	07/10/25	07/10/2025 12:00:00
111528	202510	07/10/25	205	904	EGRESO CAJA	1	D	3782			51151201001	SERVICIOS BANCARIOS	COSTOS DE OPERACION (24) . Cumplimiento pagos:. Orden pago: ""79"" Benef. pago: ""900506010"" Forma de pago : ""92"". Obs:111528/FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB/2025100	800193848	CARTERA COLECTIVA ACCION FIDUCIARIA	A	DMEDINA	07/10/25	07/10/2025 12:00:00
111528	202510	07/10/25	205	904	EGRESO CAJA	3	D	718			51151201001	SERVICIOS BANCARIOS	IVA COSTOS DE OPERACION (25) . Cumplimiento pagos:. Orden pago: ""79"" Benef. pago: ""900506010"" Forma de pago : ""92"". Obs:111528/FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB/2025100	800193848	CARTERA COLECTIVA ACCION FIDUCIARIA	A	DMEDINA	07/10/25	07/10/2025 12:00:00
111528	202510	07/10/25	206	904	EGRESO CAJA	5	D	33800000			25110501001	PROVEEDORES	RETIRO (3) .  NRO.CUENTA BANC.(00130310000200007950). RETIROS (3) . Cumplimiento pagos:. Orden pago: ""80"" Benef. pago: ""900506010"" Forma de pago : ""92"". Obs:111528/FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB/2025100	900506010	VIMARSA COLOMBIA SAS   	A	DMEDINA	07/10/25	07/10/2025 12:00:00
111528	202510	07/10/25	206	904	EGRESO CAJA	4	C	-718			13020501001	FONDO COMUN ORDINARIO 1	IVA COSTOS DE OPERACION (25) . Cumplimiento pagos:. Orden pago: ""80"" Benef. pago: ""900506010"" Forma de pago : ""92"". Obs:111528/FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB/2025100	EF1850089892	ENCARGO FIDUCIARIO 1850089892	A	DMEDINA	07/10/25	07/10/2025 12:00:00
111528	202510	07/10/25	206	904	EGRESO CAJA	6	C	-33800000			13020501001	FONDO COMUN ORDINARIO 1	RETIRO (3) .  NRO.CUENTA BANC.(00130310000200007950). RETIROS (3) . Cumplimiento pagos:. Orden pago: ""80"" Benef. pago: ""900506010"" Forma de pago : ""92"". Obs:111528/FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB/2025100	EF1850089892	ENCARGO FIDUCIARIO 1850089892	A	DMEDINA	07/10/25	07/10/2025 12:00:00
111528	202510	07/10/25	206	904	EGRESO CAJA	2	C	-3782			13020501001	FONDO COMUN ORDINARIO 1	COSTOS DE OPERACION (24) . Cumplimiento pagos:. Orden pago: ""80"" Benef. pago: ""900506010"" Forma de pago : ""92"". Obs:111528/FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB/2025100	EF1850089892	ENCARGO FIDUCIARIO 1850089892	A	DMEDINA	07/10/25	07/10/2025 12:00:00
111528	202510	07/10/25	206	904	EGRESO CAJA	3	D	718			51151201001	SERVICIOS BANCARIOS	IVA COSTOS DE OPERACION (25) . Cumplimiento pagos:. Orden pago: ""80"" Benef. pago: ""900506010"" Forma de pago : ""92"". Obs:111528/FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB/2025100	800193848	CARTERA COLECTIVA ACCION FIDUCIARIA	A	DMEDINA	07/10/25	07/10/2025 12:00:00
111528	202510	07/10/25	206	904	EGRESO CAJA	1	D	3782			51151201001	SERVICIOS BANCARIOS	COSTOS DE OPERACION (24) . Cumplimiento pagos:. Orden pago: ""80"" Benef. pago: ""900506010"" Forma de pago : ""92"". Obs:111528/FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB/2025100	800193848	CARTERA COLECTIVA ACCION FIDUCIARIA	A	DMEDINA	07/10/25	07/10/2025 12:00:00
111528	202510	07/10/25	207	904	EGRESO CAJA	6	C	-26500000			13020501001	FONDO COMUN ORDINARIO 1	RETIRO (3) .  NRO.CUENTA BANC.(00130310000200007950). RETIROS (3) . Cumplimiento pagos:. Orden pago: ""81"" Benef. pago: ""900506010"" Forma de pago : ""92"". Obs:111528/FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB/2025100	EF1850089893	ENCARGO FIDUCIARIO 1850089893	A	DMEDINA	07/10/25	07/10/2025 12:00:00
111528	202510	07/10/25	207	904	EGRESO CAJA	2	C	-3782			13020501001	FONDO COMUN ORDINARIO 1	COSTOS DE OPERACION (24) . Cumplimiento pagos:. Orden pago: ""81"" Benef. pago: ""900506010"" Forma de pago : ""92"". Obs:111528/FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB/2025100	EF1850089893	ENCARGO FIDUCIARIO 1850089893	A	DMEDINA	07/10/25	07/10/2025 12:00:00
111528	202510	07/10/25	207	904	EGRESO CAJA	5	D	26500000			25110501001	PROVEEDORES	RETIRO (3) .  NRO.CUENTA BANC.(00130310000200007950). RETIROS (3) . Cumplimiento pagos:. Orden pago: ""81"" Benef. pago: ""900506010"" Forma de pago : ""92"". Obs:111528/FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB/2025100	900506010	VIMARSA COLOMBIA SAS   	A	DMEDINA	07/10/25	07/10/2025 12:00:00
111528	202510	07/10/25	207	904	EGRESO CAJA	1	D	3782			51151201001	SERVICIOS BANCARIOS	COSTOS DE OPERACION (24) . Cumplimiento pagos:. Orden pago: ""81"" Benef. pago: ""900506010"" Forma de pago : ""92"". Obs:111528/FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB/2025100	800193848	CARTERA COLECTIVA ACCION FIDUCIARIA	A	DMEDINA	07/10/25	07/10/2025 12:00:00
111528	202510	07/10/25	207	904	EGRESO CAJA	3	D	718			51151201001	SERVICIOS BANCARIOS	IVA COSTOS DE OPERACION (25) . Cumplimiento pagos:. Orden pago: ""81"" Benef. pago: ""900506010"" Forma de pago : ""92"". Obs:111528/FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB/2025100	800193848	CARTERA COLECTIVA ACCION FIDUCIARIA	A	DMEDINA	07/10/25	07/10/2025 12:00:00
111528	202510	07/10/25	207	904	EGRESO CAJA	4	C	-718			13020501001	FONDO COMUN ORDINARIO 1	IVA COSTOS DE OPERACION (25) . Cumplimiento pagos:. Orden pago: ""81"" Benef. pago: ""900506010"" Forma de pago : ""92"". Obs:111528/FA-5999 FIDEICOMISO DE ADMINISTRACION Y PAGOS VIMARSA COLOMB/2025100	EF1850089893	ENCARGO FIDUCIARIO 1850089893	A	DMEDINA	07/10/25	07/10/2025 12:00:00
111528	202510	07/10/25	3	910	COMPROBANTES DE ANULACION	2	D	3782			13020501001	FONDO COMUN ORDINARIO 1	CUENTA PAGADORA ERRADA-07/10/2025 Banc Tr 13Cta Tr 0518009733	EF1850089889	ENCARGO FIDUCIARIO 1850089889	A	DMEDINA	07/10/25	07/10/2025 12:00:00
111528	202510	07/10/25	3	910	COMPROBANTES DE ANULACION	6	D	33000000			13020501001	FONDO COMUN ORDINARIO 1	CUENTA PAGADORA ERRADA-07/10/2025 Banc Tr 13Cta Tr 0518009733	EF1850089889	ENCARGO FIDUCIARIO 1850089889	A	DMEDINA	07/10/25	07/10/2025 12:00:00
111528	202510	07/10/25	3	910	COMPROBANTES DE ANULACION	1	C	-3782			51151201001	SERVICIOS BANCARIOS	CUENTA PAGADORA ERRADA-07/10/2025 Banc Tr 13Cta Tr 0518009733	800193848	CARTERA COLECTIVA ACCION FIDUCIARIA	A	DMEDINA	07/10/25	07/10/2025 12:00:00
111528	202510	07/10/25	3	910	COMPROBANTES DE ANULACION	3	C	-718			51151201001	SERVICIOS BANCARIOS	CUENTA PAGADORA ERRADA-07/10/2025 Banc Tr 13Cta Tr 0518009733	800193848	CARTERA COLECTIVA ACCION FIDUCIARIA	A	DMEDINA	07/10/25	07/10/2025 12:00:00
111528	202510	07/10/25	3	910	COMPROBANTES DE ANULACION	4	D	718			13020501001	FONDO COMUN ORDINARIO 1	CUENTA PAGADORA ERRADA-07/10/2025 Banc Tr 13Cta Tr 0518009733	EF1850089889	ENCARGO FIDUCIARIO 1850089889	A	DMEDINA	07/10/25	07/10/2025 12:00:00
111528	202510	07/10/25	3	910	COMPROBANTES DE ANULACION	5	C	-33000000			25110501001	PROVEEDORES	CUENTA PAGADORA ERRADA-07/10/2025 Banc Tr 13Cta Tr 0518009733	900506010	VIMARSA COLOMBIA SAS   	A	DMEDINA	07/10/25	07/10/2025 12:00:00
111528	202510	07/10/25	4	910	COMPROBANTES DE ANULACION	4	D	718			13020501001	FONDO COMUN ORDINARIO 1	CUENTA PAGADORA ERRADA-07/10/2025 Banc Tr 13Cta Tr 0518009733	EF1850089892	ENCARGO FIDUCIARIO 1850089892	A	DMEDINA	07/10/25	07/10/2025 12:00:00
111528	202510	07/10/25	4	910	COMPROBANTES DE ANULACION	2	D	3782			13020501001	FONDO COMUN ORDINARIO 1	CUENTA PAGADORA ERRADA-07/10/2025 Banc Tr 13Cta Tr 0518009733	EF1850089892	ENCARGO FIDUCIARIO 1850089892	A	DMEDINA	07/10/25	07/10/2025 12:00:00
111528	202510	07/10/25	4	910	COMPROBANTES DE ANULACION	3	C	-718			51151201001	SERVICIOS BANCARIOS	CUENTA PAGADORA ERRADA-07/10/2025 Banc Tr 13Cta Tr 0518009733	800193848	CARTERA COLECTIVA ACCION FIDUCIARIA	A	DMEDINA	07/10/25	07/10/2025 12:00:00
111528	202510	07/10/25	4	910	COMPROBANTES DE ANULACION	6	D	33800000			13020501001	FONDO COMUN ORDINARIO 1	CUENTA PAGADORA ERRADA-07/10/2025 Banc Tr 13Cta Tr 0518009733	EF1850089892	ENCARGO FIDUCIARIO 1850089892	A	DMEDINA	07/10/25	07/10/2025 12:00:00
111528	202510	07/10/25	4	910	COMPROBANTES DE ANULACION	5	C	-33800000			25110501001	PROVEEDORES	CUENTA PAGADORA ERRADA-07/10/2025 Banc Tr 13Cta Tr 0518009733	900506010	VIMARSA COLOMBIA SAS   	A	DMEDINA	07/10/25	07/10/2025 12:00:00
111528	202510	07/10/25	4	910	COMPROBANTES DE ANULACION	1	C	-3782			51151201001	SERVICIOS BANCARIOS	CUENTA PAGADORA ERRADA-07/10/2025 Banc Tr 13Cta Tr 0518009733	800193848	CARTERA COLECTIVA ACCION FIDUCIARIA	A	DMEDINA	07/10/25	07/10/2025 12:00:00
111528	202510	07/10/25	5	910	COMPROBANTES DE ANULACION	1	C	-3782			51151201001	SERVICIOS BANCARIOS	CUENTA PAGADORA ERRADA-07/10/2025 Banc Tr 13Cta Tr 0518009733	800193848	CARTERA COLECTIVA ACCION FIDUCIARIA	A	DMEDINA	07/10/25	07/10/2025 12:00:00
111528	202510	07/10/25	5	910	COMPROBANTES DE ANULACION	2	D	3782			13020501001	FONDO COMUN ORDINARIO 1	CUENTA PAGADORA ERRADA-07/10/2025 Banc Tr 13Cta Tr 0518009733	EF1850089893	ENCARGO FIDUCIARIO 1850089893	A	DMEDINA	07/10/25	07/10/2025 12:00:00
111528	202510	07/10/25	5	910	COMPROBANTES DE ANULACION	6	D	26500000			13020501001	FONDO COMUN ORDINARIO 1	CUENTA PAGADORA ERRADA-07/10/2025 Banc Tr 13Cta Tr 0518009733	EF1850089893	ENCARGO FIDUCIARIO 1850089893	A	DMEDINA	07/10/25	07/10/2025 12:00:00
111528	202510	07/10/25	5	910	COMPROBANTES DE ANULACION	3	C	-718			51151201001	SERVICIOS BANCARIOS	CUENTA PAGADORA ERRADA-07/10/2025 Banc Tr 13Cta Tr 0518009733	800193848	CARTERA COLECTIVA ACCION FIDUCIARIA	A	DMEDINA	07/10/25	07/10/2025 12:00:00
111528	202510	07/10/25	5	910	COMPROBANTES DE ANULACION	5	C	-26500000			25110501001	PROVEEDORES	CUENTA PAGADORA ERRADA-07/10/2025 Banc Tr 13Cta Tr 0518009733	900506010	VIMARSA COLOMBIA SAS   	A	DMEDINA	07/10/25	07/10/2025 12:00:00
111528	202510	07/10/25	5	910	COMPROBANTES DE ANULACION	4	D	718			13020501001	FONDO COMUN ORDINARIO 1	CUENTA PAGADORA ERRADA-07/10/2025 Banc Tr 13Cta Tr 0518009733	EF1850089893	ENCARGO FIDUCIARIO 1850089893	A	DMEDINA	07/10/25	07/10/2025 12:00:00
111528	202510	07/10/25	181	911	TRASLADOS BANCARIOS	1	C	-20619321,83			11150504002	BANCO DE OCCIDENTE	(1).TRASLADO DE TESORERIA. TPMV:547-EGRESO  A ENCA POR CUENTA BANC PATRIMONI. CUENTA:	0650870645	FA 5999 FID. ADMINISTRACION Y PAGOS VIMARSA COLOMBIA - HABITAT	A	DMEDINA	07/10/25	07/10/2025 12:00:00
111528	202510	07/10/25	181	911	TRASLADOS BANCARIOS	2	D	20619321,83			13020501001	FONDO COMUN ORDINARIO 1	(2).TRASLADO DE TESORERIA. TPMV:547-EGRESO  A ENCA POR CUENTA BANC PATRIMONI. CUENTA:	EF1850089887	ENCARGO FIDUCIARIO 1850089887	A	DMEDINA	07/10/25	07/10/2025 12:00:00
111528	202510	07/10/25	401	914	CIERRE FONDO INVERSION	5	D	1993,94			13020501001	FONDO COMUN ORDINARIO 1	Cierre de Fondo = 1 Fecha : 07-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	EF1850089892	ENCARGO FIDUCIARIO 1850089892	A	LVELANDIA	07/10/25	07/10/2025 12:00:00
111528	202510	07/10/25	401	914	CIERRE FONDO INVERSION	3	D	1264,87			13020501001	FONDO COMUN ORDINARIO 1	Cierre de Fondo = 1 Fecha : 07-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	EF1850089887	ENCARGO FIDUCIARIO 1850089887	A	LVELANDIA	07/10/25	07/10/2025 12:00:00
111528	202510	07/10/25	401	914	CIERRE FONDO INVERSION	2	D	2097,5			13020501001	FONDO COMUN ORDINARIO 1	Cierre de Fondo = 1 Fecha : 07-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	EF1850005652	ENCARGO FIDUCIARIO 1850005652	A	LVELANDIA	07/10/25	07/10/2025 12:00:00
111528	202510	07/10/25	401	914	CIERRE FONDO INVERSION	6	D	1567,32			13020501001	FONDO COMUN ORDINARIO 1	Cierre de Fondo = 1 Fecha : 07-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	EF1850089893	ENCARGO FIDUCIARIO 1850089893	A	LVELANDIA	07/10/25	07/10/2025 12:00:00
111528	202510	07/10/25	401	914	CIERRE FONDO INVERSION	4	D	1961,99			13020501001	FONDO COMUN ORDINARIO 1	Cierre de Fondo = 1 Fecha : 07-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	EF1850089889	ENCARGO FIDUCIARIO 1850089889	A	LVELANDIA	07/10/25	07/10/2025 12:00:00
111528	202510	07/10/25	401	914	CIERRE FONDO INVERSION	1	C	-8885,62			41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	Cierre de Fondo = 1 Fecha : 07-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	800193848	CARTERA COLECTIVA ACCION FIDUCIARIA	A	LVELANDIA	07/10/25	07/10/2025 12:00:00
111528	202510	08/10/25	402	914	CIERRE FONDO INVERSION	4	D	324,8			13020501001	FONDO COMUN ORDINARIO 1	Cierre de Fondo = 1 Fecha : 08-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	EF1850089889	ENCARGO FIDUCIARIO 1850089889	A	LVELANDIA	08/10/25	08/10/2025 12:00:00
111528	202510	08/10/25	402	914	CIERRE FONDO INVERSION	1	C	-32757,54			41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	Cierre de Fondo = 1 Fecha : 08-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	800193848	CARTERA COLECTIVA ACCION FIDUCIARIA	A	LVELANDIA	08/10/25	08/10/2025 12:00:00
111528	202510	08/10/25	402	914	CIERRE FONDO INVERSION	6	D	202,79			13020501001	FONDO COMUN ORDINARIO 1	Cierre de Fondo = 1 Fecha : 08-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	EF1850089893	ENCARGO FIDUCIARIO 1850089893	A	LVELANDIA	08/10/25	08/10/2025 12:00:00
111528	202510	08/10/25	402	914	CIERRE FONDO INVERSION	5	D	223,05			13020501001	FONDO COMUN ORDINARIO 1	Cierre de Fondo = 1 Fecha : 08-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	EF1850089892	ENCARGO FIDUCIARIO 1850089892	A	LVELANDIA	08/10/25	08/10/2025 12:00:00
111528	202510	08/10/25	402	914	CIERRE FONDO INVERSION	3	D	17281,84			13020501001	FONDO COMUN ORDINARIO 1	Cierre de Fondo = 1 Fecha : 08-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	EF1850089887	ENCARGO FIDUCIARIO 1850089887	A	LVELANDIA	08/10/25	08/10/2025 12:00:00
111528	202510	08/10/25	402	914	CIERRE FONDO INVERSION	2	D	14725,06			13020501001	FONDO COMUN ORDINARIO 1	Cierre de Fondo = 1 Fecha : 08-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	EF1850005652	ENCARGO FIDUCIARIO 1850005652	A	LVELANDIA	08/10/25	08/10/2025 12:00:00
111528	202510	09/10/25	403	914	CIERRE FONDO INVERSION	4	D	217,04			13020501001	FONDO COMUN ORDINARIO 1	Cierre de Fondo = 1 Fecha : 09-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	EF1850089889	ENCARGO FIDUCIARIO 1850089889	A	LVELANDIA	09/10/25	09/10/2025 12:00:00
111528	202510	09/10/25	403	914	CIERRE FONDO INVERSION	3	D	11548,29			13020501001	FONDO COMUN ORDINARIO 1	Cierre de Fondo = 1 Fecha : 09-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	EF1850089887	ENCARGO FIDUCIARIO 1850089887	A	LVELANDIA	09/10/25	09/10/2025 12:00:00
111528	202510	09/10/25	403	914	CIERRE FONDO INVERSION	6	D	135,51			13020501001	FONDO COMUN ORDINARIO 1	Cierre de Fondo = 1 Fecha : 09-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	EF1850089893	ENCARGO FIDUCIARIO 1850089893	A	LVELANDIA	09/10/25	09/10/2025 12:00:00
111528	202510	09/10/25	403	914	CIERRE FONDO INVERSION	1	C	-21889,66			41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	Cierre de Fondo = 1 Fecha : 09-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	800193848	CARTERA COLECTIVA ACCION FIDUCIARIA	A	LVELANDIA	09/10/25	09/10/2025 12:00:00
